561.0324,553.4185,554.4173,556.1544,552.0458,559.0798
560.0416,551.4625,554.2137,555.0162,550.9984,558.4602
560.1792,551.7919,554.5317,555.1752,551.5557,558.6028
560.1685,551.5865,554.7821,554.8237,551.0596,558.4454
559.6707,551.3572,554.2965,554.5981,551.636,558.2188
561.5496,553.0098,555.9216,556.3331,553.4014,559.7344
561.4494,552.9974,556.4096,556.1199,552.8416,560.157
557.5191,548.4947,551.8772,552.8118,547.9193,556.1005
557.0917,548.2806,552.3463,552.355,548.302,556.5555
561.9077,553.2039,556.5727,556.1087,552.7155,560.6662
559.6647,551.0192,553.6765,554.2453,550.8452,558.3223
558.6278,549.0999,552.5228,553.5559,549.244,557.3372
559.1552,549.8068,552.9881,553.8622,549.8876,557.216
557.3786,547.7427,551.4659,552.2667,547.7693,555.4253
559.4109,550.2914,553.7766,553.8911,550.1051,557.8309
560.9776,552.1757,555.6497,555.3891,552.2293,559.6461
560.5252,551.6838,554.7357,555.0835,551.4531,559.0053
560.8004,551.913,554.9224,555.1811,551.8845,558.6715
558.6457,549.5027,552.5686,553.0452,549.6379,557.0421
560.4289,551.3658,554.5279,554.2662,551.0646,558.3679
562.3596,553.2366,556.4661,556.1135,553.2345,560.4424
561.4857,553.2273,555.5834,556.5978,552.9854,560.2612
561.1778,552.0313,555.6974,555.5421,552.1131,560.07
561.7405,552.9455,556.8434,556.2651,553.3489,560.9408
561.5946,552.6559,556.2452,556.023,552.6541,560.3425
560.7654,551.6316,555.3448,555.0141,551.8176,559.308
558.4915,548.69,553.3183,553.9231,549.2838,557.3547
557.6567,548.0643,552.2983,551.756,548.4076,556.3941
558.4184,548.7542,551.853,553.2784,548.7357,556.4118
557.5468,548.3159,552.4496,552.1519,548.7565,556.6056
557.4134,547.5784,551.6165,551.862,547.8334,555.6982
557.5852,548.0749,552.0933,552.0426,548.0328,556.4645
556.3355,546.011,550.2155,550.2293,545.7368,554.3511
555.827,545.0861,549.0225,549.9757,544.8531,553.4861
555.207,544.8317,549.6368,550.0688,545.7086,554.1407
554.593,544.2606,548.8092,548.5966,544.5423,553.512
555.7707,545.2612,548.9819,549.8365,545.3453,554.2199
554.9622,545.1849,549.3534,549.898,545.4662,553.8321
556.3002,546.3308,550.5179,550.7136,546.2837,555.0939
558.966,548.8132,553.0328,552.7332,549.1528,557.5395
560.5402,550.9749,554.2602,554.4217,551.2504,558.8274
561.082,552.406,554.721,555.4922,551.567,559.637
560.099,551.846,555.1411,554.8635,552.1069,559.3171
560.5155,552.0011,555.2839,554.9749,552.5981,559.4285
561.8893,553.1198,556.4172,556.4503,553.2551,560.1158
562.4278,553.5912,557.9952,557.2213,554.1187,560.9437
562.1439,553.3055,556.7824,556.7894,553.5398,560.7039
561.6893,552.6025,556.0813,555.8476,552.8579,559.6623
561.7646,552.6629,556.0553,555.8928,553.1323,560.1925
559.8482,551.1421,554.2961,554.5592,551.1287,558.5339
559.3136,549.9725,554.0544,554.0976,549.9427,558.0933
558.6104,549.2473,552.7948,552.7014,549.3236,556.9715
557.8925,548.0167,552.3,552.5116,548.3877,556.5705
557.8343,547.7069,552.0842,552.0926,548.0837,556.5525
558.1566,548.3583,551.7085,552.1863,548.3881,556.2075
557.3101,547.4069,551.6095,551.2861,547.3641,555.8571
557.7131,548.3283,552.4266,552.2746,548.4875,556.6563
556.7284,546.6681,550.2166,551.0611,546.4522,554.9523
556.29,546.1309,550.2664,550.6886,546.2859,554.5961
556.5304,547.2615,551.1115,551.3384,547.6819,555.8974
556.8766,546.7638,551.0996,551.3572,547.0057,555.6877
557.0003,547.0991,551.2553,551.4958,547.3301,555.7102
557.8398,548.9492,551.6678,552.2148,548.2921,556.5772
559.3679,550.1832,553.4043,553.3058,550.3592,557.8225
560.4833,551.5946,555.5381,554.6237,551.9922,559.04
560.8661,552.332,555.2958,555.0416,551.8745,558.6433
562.7966,554.2681,557.1149,556.944,554.3494,560.7995
563.6222,554.9995,558.7175,558.2421,555.8409,562.1012
562.537,554.7128,557.5652,557.6228,554.7439,561.6195
563.3731,554.4224,557.855,557.6101,554.6074,561.9135
561.9177,553.195,556.6834,556.1061,553.3537,560.962
561.6083,552.5222,556.2852,555.8513,552.5629,559.8368
560.1026,551.5191,554.6939,554.51,551.6878,558.5399
558.9004,549.911,554.0542,553.5852,550.274,558.1298
558.8055,549.2255,552.8473,553.3289,549.4206,557.2271
559.3638,550.2755,554.491,553.8192,550.7482,558.7611
559.9225,550.1928,553.3346,554.1441,549.7181,557.3901
558.0255,549.1813,552.2788,552.5862,548.8876,556.764
561.3412,552.3852,555.5038,555.4203,552.3893,559.5483
557.9221,548.0437,551.8888,552.2568,548.3257,556.2028
557.951,547.8195,551.4291,552.2412,547.8763,555.5027
557.3206,547.7069,551.8394,552.1728,547.7033,555.9475
557.0859,547.846,551.0553,551.0876,547.3781,555.5189
556.9531,546.4753,550.4489,551.2617,546.3539,554.6074
555.5474,545.8899,549.7748,550.8725,545.6328,554.9329
556.2227,546.0399,550.1258,550.9769,546.2309,554.7148
557.3827,546.7185,550.903,551.4139,546.9157,555.3034
558.3358,548.1599,551.9489,552.4769,548.3851,556.6259
559.9891,551.9496,554.1621,554.9924,550.877,558.8998
562.4808,553.3837,557.3494,556.7465,553.7718,561.0906
562.2385,553.4722,556.5561,556.6798,553.4206,560.0117
562.3385,553.9164,556.9993,555.9643,553.5879,560.3345
562.6581,553.609,557.5631,556.7287,554.1477,561.0699
562.1444,553.9372,557.1498,556.9198,554.5416,560.8351
561.972,553.431,557.4902,557.1208,554.1257,560.4907
561.8519,553.2277,556.7789,556.7069,554.0726,560.5885
560.6822,552.0867,555.2263,555.6364,552.433,559.4982
559.2538,550.3306,554.1563,553.9377,550.2512,557.6706
558.2506,548.7308,552.4637,552.6191,548.9422,556.4913
557.2588,547.6133,551.3414,551.8326,547.9039,555.7201
557.4534,547.125,551.3437,552.0252,547.4882,555.7599
557.9623,548.1228,552.4873,552.1476,548.2952,556.9365
556.4585,546.75,550.9278,551.086,547.0347,555.3425
558.0879,548.1561,552.0007,552.1981,548.1363,556.5952
556.4428,546.013,550.3337,551.1441,546.441,554.8692
555.961,545.5822,550.4386,550.7912,545.9093,554.4172
555.5974,545.2882,549.9579,549.6484,545.3397,554.2805
555.9168,545.1761,549.6879,550.446,545.6073,554.1671
556.6494,546.1469,549.9638,550.8605,546.4993,554.7108
555.6883,545.3932,549.5759,550.1075,545.6418,554.0838
556.0672,545.7442,549.8229,550.7288,545.9439,554.2604
557.508,547.4526,551.699,551.3403,547.4349,555.8497
559.1262,549.5636,553.4939,553.2325,549.379,557.1766
561.1707,552.3062,556.1628,555.73,552.381,560.1225
559.4931,550.7148,553.7348,554.7177,550.7281,557.7302
562.665,554.6222,556.593,557.5663,554.2678,561.3693
563.3799,554.873,558.6733,558.3167,555.3449,562.225
562.2823,553.5126,556.6174,556.9508,554.2397,561.2356
561.6062,553.1519,556.2232,556.3926,552.7616,559.9963
561.4052,551.7851,555.4633,555.6383,552.2316,559.7222
560.0826,551.6183,555.0201,554.9237,551.2552,558.7471
559.2274,550.1236,553.6746,554.3421,549.9958,557.8212
558.0082,549.2763,552.3339,553.0931,548.7359,557.0861
558.1726,548.546,551.7384,553.0098,548.2863,556.1985
558.1525,548.7711,552.3602,552.9772,548.9002,556.7686
557.0447,546.7519,551.1047,551.6774,547.1058,555.333
556.6194,546.4932,551.2908,550.7993,546.6155,555.3175
556.8483,546.3188,551.0209,550.6511,546.6359,555.236
556.3116,546.1787,550.7149,550.8419,546.6062,555.186
555.9054,545.9098,550.1926,550.324,545.9869,554.5395
556.2337,545.9548,550.853,551.0176,546.691,554.9779
557.2698,546.9998,551.0401,551.4975,547.3651,555.8642
556.8666,546.3202,550.5511,551.8242,547.0781,555.2049
556.5886,546.6712,550.5077,551.1457,547.0009,554.5677
556.6655,546.182,550.1594,550.876,546.1002,554.563
557.7067,547.7064,552.5866,552.2287,548.3868,557.025
559.2277,549.6755,553.5206,553.5588,550.1714,558.0146
560.0529,550.4474,553.6241,554.1096,550.2653,558.3827
560.7434,551.4505,554.6303,554.845,551.5961,558.9996
561.3564,552.2965,555.9578,555.5901,552.7122,559.8268
562.3469,552.8815,556.6739,556.4487,553.0508,560.6475
561.9093,552.7405,556.5597,556.4931,553.5963,560.9353
560.8453,552.3436,555.9339,555.1624,552.1166,559.7489
560.8249,551.3228,555.2306,555.0837,551.9606,559.1778
560.3143,551.4161,554.5593,555.1139,550.8338,558.0923
559.8117,550.7982,553.8496,554.5372,550.6708,558.148
559.2018,550.4458,554.4218,553.8003,550.6065,558.1669
557.8438,548.2078,552.205,552.3382,548.7358,556.2775
557.3872,548.1718,551.2477,551.8298,547.8764,555.9342
559.9018,549.0231,553.4879,553.6945,550.2174,558.1047
557.9289,548.2151,552.2685,551.9092,548.6939,557.1524
558.5189,548.9377,552.455,553.2701,549.1011,556.6698
557.7618,547.8218,552.1847,552.293,548.7884,556.2925
556.7931,546.4681,550.8963,551.3835,546.5672,555.049
556.3314,545.7849,549.9408,550.2684,546.2719,554.2752
556.4041,546.7399,551.2225,550.7849,547.4867,555.4579
556.0229,546.2064,550.5235,550.9131,546.5077,554.8519
557.3979,547.5904,551.1442,551.1444,547.5613,555.6442
557.7077,547.5758,551.5773,552.0146,548.2487,555.8189
558.6422,549.1116,552.9888,553.2251,549.4744,557.4532
560.0638,551.4088,554.5422,554.4448,551.5963,558.63
561.0781,552.2413,555.557,555.9241,551.8522,559.5022
562.2097,553.0697,556.0937,556.5173,552.788,560.8084
562.6695,553.5632,557.0067,556.8698,553.9771,561.3496
561.8863,552.5408,556.4094,556.3621,552.7454,560.3531
562.3697,553.53,556.6226,556.566,553.5015,561.1264
561.7792,552.3322,555.1337,556.0202,552.7498,559.5917
561.5442,552.8183,556.0948,556.0714,552.603,559.7939
561.12,552.0026,555.1871,555.1708,552.045,559.2007
560.7899,551.1771,554.549,554.7776,551.6115,558.5363
559.6168,550.5697,553.6558,554.5246,549.8896,557.7083
559.9818,550.9353,554.2803,554.4861,550.6485,558.2178
559.6756,550.767,554.0873,554.1024,550.4735,558.1468
558.2701,549.0184,552.6247,552.1927,549.3324,556.847
558.1023,549.0306,553.0998,552.7334,549.3445,557.2353
557.6348,548.1451,551.791,552.2689,548.5849,556.515
556.3057,547.0118,550.7618,551.6024,547.1975,555.0565
557.8712,547.788,551.7837,551.6722,548.4123,556.2343
556.4195,547.4236,550.7928,552.0997,547.3081,554.6523
560.2207,550.8725,554.271,553.8955,550.9053,558.205
554.7353,545.0492,549.4178,549.7846,545.8853,553.8097
557.7689,548.2636,551.819,551.9162,548.4063,556.2332
560.0718,551.092,554.4095,554.7279,551.3021,558.5788
558.8764,549.8095,553.6988,552.8738,549.6672,557.606
560.2151,551.2307,555.0813,554.7999,551.9619,559.5757
561.921,553.2817,557.2339,556.8951,553.6339,560.9371
562.2032,553.6531,556.7462,556.862,553.6013,560.4574
561.9691,554.0388,557.6042,556.5276,553.5541,560.8266
565.1322,556.6748,559.8969,559.7441,557.2232,564.0167
562.5639,554.3396,557.3912,557.6238,554.0758,561.107
562.2928,553.7185,557.3648,557.1242,554.1941,560.7909
561.206,552.2428,556.1258,555.6276,552.7356,559.8541
560.5688,551.7605,555.0337,555.2832,551.59,558.9762
560.1418,551.4302,554.7772,554.4226,550.8939,558.9853
559.3669,550.3428,553.7777,553.2894,549.6858,557.8583
559.1912,549.9133,553.5221,553.1882,549.5722,557.7711
558.8635,549.4284,553.3345,553.411,549.2622,557.3836
558.9191,549.4005,553.3831,553.0547,549.22,557.1396
557.724,548.187,552.0344,552.7075,548.0496,556.234
556.843,547.184,551.1129,551.6964,547.5266,555.5112
557.8121,548.4063,552.4052,552.3502,548.38,556.887
560.4259,550.0535,554.9961,554.3163,550.4992,558.9798
557.0671,546.8609,551.2391,551.4752,547.4099,555.9309
558.0634,548.4462,551.737,552.1988,548.4853,556.4
559.4396,550.0056,554.2586,553.8506,550.399,557.9617
556.2682,546.9338,550.0404,550.7624,546.2988,554.4129
556.9282,547.2894,551.195,551.6297,546.9156,555.3329
560.2655,550.4988,554.2894,554.0928,550.4236,558.645
560.3709,550.3077,553.7474,554.2371,550.1893,558.0486
559.5263,550.4397,554.4614,554.2867,550.1515,558.2312
560.3205,551.7438,554.4434,555.4169,550.5733,558.8236
561.2627,552.1393,554.7581,555.5445,551.2495,559.2032
562.3646,552.9211,555.9036,555.9854,552.6095,560.2198
563.314,553.8466,557.6511,557.3641,553.9361,561.5066
562.9848,553.9811,557.1602,556.974,554.1761,561.4541
563.687,554.8368,558.6286,557.8936,555.0115,561.9416
561.4501,552.5297,555.7197,555.7422,552.5802,560.0132
560.3575,551.0987,554.6572,554.4426,551.2748,559.066
559.8852,550.623,554.2274,553.6424,550.2914,558.1287
559.8574,550.3721,554.2253,553.9043,550.415,558.397
559.2312,550.2218,553.5371,553.2846,550.0028,558.2292
558.9745,549.3957,553.3931,553.9619,548.8189,557.514
558.2753,548.2395,552.6278,552.1749,548.306,556.7513
558.3752,548.113,552.4178,552.4228,548.1221,557.049
557.452,547.0626,551.5053,551.176,547.0199,555.5728
557.7374,547.4075,552.0155,551.8323,547.8904,556.2147
558.2343,548.3768,552.0724,552.3853,548.5558,556.4645
556.4409,546.1302,550.5166,550.8939,546.4895,555.1642
556.897,546.0519,551.1641,550.8762,546.9569,555.4511
558.5621,548.141,552.1644,551.833,547.8583,556.1924
557.6896,547.6222,551.1342,552.0475,547.2112,555.3153
558.4996,548.3603,551.7537,552.2125,548.0851,556.2577
561.778,553.2507,555.7895,555.7923,552.2053,560.0171
561.6153,552.8696,555.7725,556.1638,552.5809,560.1729
567.3754,557.7538,561.6665,560.291,558.0672,565.3181
562.0768,553.1558,556.7958,556.4954,553.4428,560.8887
562.5109,554.041,557.9437,557.0065,554.5671,561.5401
563.4243,554.7472,558.3207,557.9591,555.0488,562.1448
562.6219,553.8378,557.1779,556.8784,553.2998,560.8375
560.7675,552.2681,555.4775,555.2301,551.7518,559.1054
560.4101,551.0257,555.2504,554.463,551.0157,558.885
560.4281,550.6739,553.6453,554.5921,550.0593,558.0174
558.7231,548.8958,552.6879,553.0245,548.8024,557.3593
557.9361,548.2985,551.4662,552.5928,547.8607,555.8526
558.4279,548.2092,552.7399,552.239,547.9375,556.6291
557.8099,547.8136,551.6698,551.6327,548.0595,556.1254
557.3821,547.5913,551.6381,552.0076,548.2636,556.1679
557.6495,547.3945,551.6509,551.3807,547.4798,555.6042
557.0968,546.9738,551.0055,550.8197,546.9943,555.4715
557.0393,546.9505,551.0279,551.216,547.6605,555.5775
558.5205,548.3302,551.9927,552.2548,548.2963,556.5504
558.0813,548.6393,552.0251,552.1071,548.2846,556.1613
557.4299,547.2462,551.5019,551.1345,546.7759,555.5867
558.6352,548.9404,552.7966,552.1192,548.8006,557.1115
559.6566,550.3356,554.3089,553.7997,550.6492,558.3594
559.6428,549.9119,553.9999,553.8154,549.7785,557.8678
561.6724,552.8693,556.8044,555.9386,552.9441,559.9833
560.1671,550.4973,554.4406,554.3358,550.6654,558.4272
559.8489,550.7367,554.003,554.4533,550.5357,557.9055
560.1625,551.0484,554.7928,553.9639,550.4493,558.434
560.7168,550.6704,554.3087,554.4729,550.6995,558.3257
560.5556,551.3041,554.1618,554.8222,550.5105,558.3181
560.1873,550.4366,554.3557,553.9092,550.8276,558.8172
559.9339,551.1275,553.6724,554.3996,550.1447,557.852
559.5395,550.7615,553.271,554.6089,549.9412,557.702
559.2442,549.5242,552.9688,552.9001,548.9934,557.0656
558.9711,548.9825,552.9421,552.5909,548.8882,556.666
557.1225,548.0559,551.1294,551.8729,547.4234,554.9582
560.0308,550.3126,553.178,554.1565,549.9175,557.3744
564.8671,556.0189,559.392,558.6384,557.2462,563.336
565.5347,557.0268,561.0142,559.7694,558.0387,564.6217
563.9585,555.6032,559.2993,559.0321,555.7519,562.5336
561.079,552.6262,555.8358,556.0397,552.5926,559.1878
558.0162,548.2389,552.5261,552.7067,548.377,556.728
557.3796,547.7504,552.2963,552.3107,548.4144,556.5784
558.2112,548.29,552.3699,552.1065,548.4062,556.445
557.8219,547.582,551.6031,552.2083,547.9584,555.9439
557.6852,547.896,551.4435,552.2656,548.0871,555.6163
559.0507,550.1474,553.646,553.7139,549.8997,557.455
559.14,549.5779,553.5135,554.1012,549.9923,557.6589
559.3336,549.9769,553.1736,553.8977,549.6441,557.2313
560.3609,551.1709,554.6351,554.5774,550.9028,558.307
560.4647,551.1568,554.2702,554.6954,550.7358,558.6574
561.522,551.5592,555.1649,555.2621,551.4473,559.1359
561.1418,551.3704,555.5918,554.7906,551.4204,559.2306
561.7708,552.7483,555.3621,556.0313,551.9703,559.4735
561.4673,551.8911,555.511,555.1575,552.1292,559.6347
561.0588,552.4726,555.6975,556.0057,552.4063,559.8311
560.5498,551.8616,554.5792,555.5353,550.8289,558.8354
560.5453,551.6542,555.2145,555.0034,551.5134,558.6993
558.5845,548.4364,552.6234,552.5715,548.3007,556.4224
558.4758,548.8239,552.5891,553.1515,548.4076,556.8819
558.458,548.0918,552.0912,552.9023,547.986,556.4671
558.3735,547.6646,551.8642,551.7675,547.63,556.4266
557.9999,547.495,552.3612,552.0258,547.591,556.2866
557.5972,547.5303,552.1139,552.0456,547.8083,556.2529
556.9197,547.1091,551.4996,551.5997,547.322,555.7428
557.3745,546.9409,551.4197,551.5225,547.5655,555.9547
557.5134,546.7984,551.3482,551.0133,547.0986,555.7623
556.5223,546.6551,551.3251,551.2687,547.6428,555.5866
556.8682,546.4838,550.9408,550.7947,546.4976,554.5029
558.3031,548.1538,551.9257,552.2857,548.0922,556.1433
558.2568,547.9468,551.9761,552.7137,548.4351,556.6941
560.6525,551.1976,554.5959,554.1843,551.1522,559.1542
560.7475,552.0126,555.2957,555.1362,551.8357,559.0578
563.9374,554.8036,557.8518,557.9741,554.8557,561.7159
562.2765,553.9016,557.1979,556.9498,554.1614,560.6892
562.8417,554.1123,556.8961,556.8627,553.4275,560.5615
562.0244,552.9866,556.5289,555.7835,552.7783,560.1022
562.3086,552.8758,556.7023,556.3652,552.7816,560.3385
562.4388,553.2633,557.0995,556.8313,553.7364,560.8173
561.6477,552.6239,556.1993,555.9216,552.3589,559.8952
561.0097,551.8056,555.7407,555.6165,551.9881,559.5083
559.7721,550.5777,554.2138,554.0839,550.5798,558.2849
559.1486,549.0077,553.2332,553.1523,549.1714,557.3374
558.497,548.3108,552.0766,552.5509,548.3419,557.0537
558.7966,548.8805,553.667,553.1305,549.6968,557.9285
558.9256,549.6037,553.2377,553.6938,549.3174,557.1786
557.7434,547.5907,551.7961,552.0541,547.8596,555.8099
557.0848,547.2627,551.7098,551.2099,547.5965,555.8153
557.2279,547.033,551.4834,551.7763,547.5867,556.0075
558.0856,548.0584,552.3661,552.8499,547.9598,556.288
559.2831,548.8058,553.9158,553.0912,549.3781,557.9962
557.282,547.5295,551.4868,551.4964,547.3556,555.909
557.3967,547.098,550.8513,551.9381,547.0587,555.4973
557.3527,546.749,552.0959,551.1359,546.9726,555.6354
558.744,548.6853,552.7867,552.9856,548.9826,557.2492
560.2895,550.2882,553.8604,553.9611,550.4367,558.0979
560.6415,551.2573,554.3632,554.8334,550.419,557.8855
560.9344,551.2977,554.6161,554.4468,551.2574,558.8859
562.3699,552.8204,555.8175,555.6974,552.4129,559.8387
562.8121,554.1785,557.4317,557.2083,554.308,561.1217
562.3899,553.2147,556.5136,556.7982,552.5494,559.9884
563.2928,554.3101,557.9829,557.6308,555.1133,561.5077
561.7444,552.4382,555.4629,555.5799,551.9914,559.7363
561.6166,552.6002,555.6282,556.0331,552.4195,559.5268
560.9543,551.2849,555.277,555.1285,551.3147,558.997
560.1557,549.9413,553.2178,554.5381,550.1032,557.7059
559.3238,549.6288,553.0718,553.0113,549.5156,557.4862
558.1096,548.2904,551.9564,552.6906,547.9466,556.0756
557.0651,547.3405,551.3066,551.8869,547.1421,555.4791
558.1041,547.9228,551.8062,552.0878,547.7427,556.1816
557.7591,547.1494,551.7718,552.0856,547.0884,555.7465
557.7579,548.0826,551.7053,552.4663,547.9362,556.0729
557.8798,547.3104,551.3809,552.0831,547.1903,555.1619
558.1617,548.5215,551.9666,552.456,548.179,556.0895
557.5189,547.6814,551.5218,551.8094,547.8186,555.6426
557.4761,547.3809,551.7596,551.909,547.2403,556.0371
556.8914,546.3654,550.7424,550.9541,546.6554,554.678
556.8084,546.7316,550.9542,550.7407,546.4471,555.2595
558.4302,548.6819,552.978,552.5378,548.6719,556.9674
558.8149,549.0108,552.7029,553.4679,549.1345,556.8325
559.32,549.8783,553.198,553.3779,549.0807,557.1482
558.8534,549.3191,553.2007,553.3295,549.1707,556.8568
560.3567,551.3902,554.7152,554.6688,550.7911,558.2804
563.7487,556.2172,557.7046,558.9716,553.7821,561.6521
561.9954,554.133,555.8137,557.2841,552.495,560.0311
561.2737,551.7716,555.416,555.7071,551.1793,559.1901
561.2347,552.6404,554.8974,556.295,551.4331,558.8408
561.2556,551.7039,555.1764,555.3891,551.0503,558.2569
559.8324,550.6471,554.758,554.6182,550.5458,558.7364
559.7887,549.6795,553.171,553.5775,549.7622,556.9547
557.9612,548.345,552.1548,553.0182,548.2714,556.157
558.3999,548.0606,552.1833,552.5515,548.0795,556.4402
557.0243,546.5185,550.619,551.1856,546.5481,555.0556
557.1945,546.7442,551.3766,550.6512,547.1358,555.1828
556.8362,546.9769,551.818,551.359,547.6603,555.9446
557.5115,547.1879,551.0886,551.6751,547.2344,555.1429
